high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
11.25,10.989999771118164,45709900,6.838792324066162,0.015274040839709799,0.04132974244538715,0.052111403211354705,0.060197670207086135,0.10871518649645165,F
11.529999732971191,11.069999694824219,79725200,6.943249702453613,0.02566371300513828,0.03628317172492421,0.0442477868637526,0.068141547884282,0.11592915432129658,F
11.630000114440918,11.239999771118164,67877500,7.121438026428223,0.010353743225127368,0.01811907121503208,0.01811907121503208,0.04745471816167799,0.0862812758269648,F
11.800000190734863,11.520000457763672,59840700,7.195169925689697,0.0076857516904101164,0.0076857516904101164,0.030742925320623105,0.028181035237492186,0.08112722512129622,F
11.949999809265137,11.699999809265137,53981500,7.250473976135254,0.0,0.022881313536024683,0.02881357178746932,0.01864409012480768,0.08644063454255194,F
12.050000190734863,11.630000114440918,121750600,7.250473976135254,0.022881313536024683,0.02881357178746932,0.020338963325323277,0.04576270789190538,0.09576272001488378,F
12.180000305175781,11.649999618530273,63806000,7.416375160217285,0.005799556774516937,-0.0024854791822451912,-0.0041424389664224456,0.044739020340206534,0.05965205345759492,F
12.180000305175781,11.890000343322754,48687700,7.459385871887207,-0.008237263479545847,-0.00988466904163511,0.016474448402725182,0.03706752854522329,0.005766037301862186,F
12.079999923706055,11.84000015258789,46366700,7.3979387283325195,-0.0016610883847774885,0.024916959442306465,0.04734216749420092,0.05149500726939042,0.02076411966711697,F
12.260000228881836,11.960000038146973,44398400,7.385651588439941,0.026622269770175608,0.0490847900536057,0.047420937863280874,0.06655567442543901,0.033277837212719506,F
12.369999885559082,12.0,47102700,7.582275867462158,0.021880024372020156,0.020259319036359257,0.02593190363592579,0.04781200529111488,-0.0008103913094149139,F
12.720000267028809,12.430000305175781,70894200,7.748175144195557,-0.0015860035395611873,0.003965122291528944,0.01665345312168771,0.014274409998137273,-0.027755704783867973,F
12.640000343322754,12.449999809265137,43705700,7.73588752746582,0.005559943921829916,0.018268430456615317,0.027005571760696376,-0.030182693394392727,0.015885608168481752,F
12.84000015258789,12.550000190734863,49379700,7.778897285461426,0.012638218747278714,0.021327050633327137,0.01026857156459539,-0.02922589968551346,0.02369669781601046,F
12.859999656677246,12.460000038146973,45768400,7.877207279205322,0.008580391027308116,-0.0023400728303685616,-0.0475818776285556,-0.0312012190368276,0.004680220050311157,F
12.979999542236328,12.699999809265137,54021600,7.944799423217773,-0.010827559166159711,-0.055684474093987295,-0.049497318500956775,-0.04640374070444151,-0.006960568481337487,F
13.050000190734863,12.65999984741211,75470700,7.858774662017822,-0.045347922238932026,-0.03909304155522136,-0.02892884180317668,-0.04143860317059802,-0.007818638136668016,F
12.529999732971191,11.789999961853027,142155300,7.531838893890381,0.00655200028305616,0.017199020269523514,0.00982800042458424,0.04750204110515935,0.018836981287285365,F
12.4399995803833,12.0,57752600,7.581188201904297,0.01057771479612903,0.0032546755066870108,-0.002440987230619014,0.054515872935196164,0.02034174131619006,F
12.510000228881836,12.199999809265137,46412100,7.661380290985107,-0.00724638905274034,-0.012882435300262283,0.029790650828199334,0.037037039880939676,0.004830874844912746,F
12.75,12.289999961853027,71669000,7.605863571166992,-0.005677185341229004,0.03730738369775346,0.051094900108609044,0.04136254923256675,0.0040551655348132895,F
12.430000305175781,12.199999809265137,48347600,7.562682628631592,0.04322999372566322,0.0570962313374263,0.05057095220100405,0.035073355911403814,0.039151674818533516,F
12.84000015258789,12.390000343322754,78851200,7.889617443084717,0.013291640093900011,0.007036759410189343,0.003909319068334008,-0.0273651589142787,-0.0031274403418553344,F
13.0,12.710000038146973,46363300,7.99448299407959,-0.006172833601124982,-0.009259250401687473,-0.020833368593282556,-0.03240741319889665,-0.033179035795532524,F
12.970000267028809,12.829999923706055,39413500,7.945136547088623,-0.00310558707279667,-0.01475159412806143,-0.0341615318437997,-0.03105594477100303,-0.04658388013498638,F
12.960000038146973,12.800000190734863,35352500,7.920462131500244,-0.011682287416044724,-0.031152692169086157,-0.023364500558389675,-0.035825547716544226,-0.034267953958624794,F
12.899999618530273,12.670000076293945,52290500,7.827934741973877,-0.019700552266877912,-0.011820301299469602,-0.01654846691024316,0.003940125483704155,-0.036249019177121075,F
12.65999984741211,12.369999885559082,52505500,7.673717498779297,0.00803861614492477,0.0032154311255848827,-0.0048231083574147605,0.024919648719726684,-0.011253970608584525,F
12.739999771118164,12.510000228881836,34474400,7.735403060913086,-0.004784722472027264,-0.012759158524627803,0.015948948155784754,-0.0007974664204351569,-0.023125993838533813,F
