high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
40.93000030517578,40.369998931884766,233800,25.974374771118164,0.008088280324155777,0.014705938726424025,0.01176469488264897,0.04019606422342159,-0.04852940145248341,E
41.65999984741211,40.959999084472656,278500,26.184463500976562,0.006564562381521099,0.003646917269300091,0.03671281989593195,0.030634531699781014,-0.05616341632146888,E
41.58000183105469,41.04999923706055,186200,26.356359481811523,-0.0028986169603645597,0.02995163811755938,0.02512070199272775,0.014492716232052266,-0.08478265717058939,E
41.380001068115234,41.09000015258789,178400,26.27996063232422,0.03294575219400545,0.028100772328362646,0.02688955046452812,-0.050629850154842705,-0.07921512971080011,E
42.63999938964844,42.18000030517578,313900,27.145769119262695,-0.004690449479415485,-0.00586303948354867,-0.015009366763823357,-0.0802063371927621,-0.14821763098707977,E
43.0099983215332,42.439998626708984,188900,27.01844024658203,-0.001178115897230039,-0.010367545733898252,-0.07657870181821025,-0.08529686731909018,-0.1505654947318256,E
42.86000061035156,42.38999938964844,323200,26.986616134643555,-0.0092002688196234,-0.07548952132612881,-0.07478174603888814,-0.08421796995109196,-0.1589997159899801,E
42.119998931884766,41.869998931884766,187500,26.738330841064453,-0.06690479460216704,-0.06619044712611608,-0.07571429298037574,-0.09785715738932292,-0.16047623043968565,E
40.13999938964844,39.189998626708984,463300,24.949405670166016,0.0007655676204513335,-0.00944115705154942,-0.00944115705154942,-0.030109730710007755,-0.13064555017349136,E
39.619998931884766,38.959999084472656,1076000,24.968505859375,-0.010198916711602671,-0.010198916711602671,-0.033911315391612414,-0.07394190299892386,-0.16343701295012844,E
39.459999084472656,38.66999816894531,631500,24.71385955810547,0.0,-0.02395673138811941,-0.02086556877018758,-0.07135498401698828,-0.12132918911641902,E
39.4900016784668,38.650001525878906,443200,24.71385955810547,-0.02395673138811941,-0.02086556877018758,-0.06439979442692575,-0.08165889216552366,-0.09711490178775857,E
38.33000183105469,37.88999938964844,403200,24.121797561645508,0.00316703441060359,-0.04143572763564476,-0.04856163056815935,-0.06941148351756775,-0.05040907569752883,E
38.150001525878906,37.70000076293945,1099900,24.19818687438965,-0.04446194952214918,-0.05156535572279384,-0.062088842406428764,-0.103656900833824,-0.02788733505397832,E
36.95000076293945,36.31999969482422,501200,23.122289657592773,-0.007433933370934149,-0.018447086304375453,-0.02918506008253274,-0.09664092376172007,-0.011563826334645162,E
37.11000061035156,36.0,1272600,22.95039939880371,-0.011095637160802772,-0.021914034181592927,-0.05492370552398863,-0.05381411006285415,0.008321754324813913,E
36.400001525878906,35.560001373291016,682000,22.69574737548828,-0.010939780859829516,-0.044319825061094005,-0.07966339497983721,-0.016830358012265668,0.012622634754041386,E
35.88999938964844,35.02000045776367,867700,22.447467803955078,-0.03374925364027187,-0.06948375113069645,-0.03261479767227724,0.02041977467320019,0.02836075007381104,E
35.08000183105469,34.040000915527344,396200,21.68988037109375,-0.036982633778086506,0.001174080301897406,0.02876429559772511,0.08453187830678945,0.04578812407585683,E
34.45000076293945,32.599998474121094,421400,20.88772964477539,0.039622041531482875,0.06827180036612256,0.09661682524420281,0.09417860479284544,0.06979570268150767,E
34.630001068115234,32.869998931884766,557900,21.715341567993164,0.027557860155057207,0.05482260036422474,0.08326004402726452,0.0656698277246511,0.02345350990166111,E
35.529998779296875,33.93000030517578,755200,22.313772201538086,0.02653353282223282,0.05420831860874668,0.024251135729543728,0.029957182879202956,-0.00199713826955533,E
35.97999954223633,35.18000030517578,420800,22.905838012695312,0.026959456171322532,-0.002223402372851993,0.010283461272711524,0.007782067339055662,-0.11172875233210217,E
36.970001220703125,35.77000045776367,876800,23.523365020751953,-0.028416758197030607,-0.01623822128361515,-0.023004121008595613,-0.035723942288741914,-0.13179969773557718,E
36.290000915527344,35.63999938964844,388000,22.85491180419922,0.012534733401551593,0.005570945396701934,0.010027765469446826,-0.022284206622696704,-0.10027861102521844,E
36.41999816894531,35.880001068115234,425200,23.141386032104492,-0.006877579380862539,-0.0024759327748518356,-0.01980735725528165,-0.03961481945409633,-0.08968358895129298,E
